376476,1
956973,1
989676,1
581858,1
418485,1
388910,4
311793,2
112823,1
463006,1
112751,1
564548,1
354960,2
720788,2
96547,3
682721,1
202382,1
190803,2
567683,1
920548,2
604165,1
460570,4
284038,4
755913,1
744265,9
30864,4
514107,3
122864,2
98792,1
408275,3
895632,1
502386,2
145287,1
208863,5
303800,1
338892,6
316985,1
922576,2
651442,1
469485,1
77505,2
170956,3
643706,2
671756,1
94436,1
51480,2
125352,1
106364,2
363951,3
459111,1
558502,1
630205,2
28282,1
295495,2
40119,4
957154,1
764567,7
909831,2
307281,3
613475,1
267945,1
729621,1
737097,1
3060,1
124050,1
611266,2
714023,4
950558,2
209391,2
1690,2
209265,2
512566,1
438150,5
850976,1
195248,1
56553,2
370345,2
955205,1
23116,3
221592,2
829208,1
2502,1
678585,1
156797,6
862354,4
708701,2
175424,3
22806,3
190664,1
981736,1
881044,1
972522,1
393697,2
553804,7
951515,3
629415,2
763762,1
152938,1
148331,3
162836,2
484650,3
644959,1
595566,1
326,1
436241,2
479072,2
835253,1
908903,6
818170,5
402032,4
116680,2
716482,1
254686,1
85105,1
843498,5
849139,2
550877,2
226278,1
82932,1
451709,1
592996,3
306026,1
136619,3
851057,2
911522,5
469290,3
545735,1
249370,1
408322,1
945867,3
32166,1
58593,1
472131,2
332578,3
991193,4
429471,2
621883,1
632939,1
686051,2
751298,1
128854,1
613078,1
485835,1
683277,4
1013773,2
315988,1
82283,2
806473,4
695132,1
359801,3
718341,1
685612,2
523175,3
651467,1
61630,1
192480,3
386436,3
1001709,2
593198,1
160678,4
159490,1
898293,5
50916,1
953173,4
980898,4
375641,7
996360,2
767432,3
600347,4
946568,2
957884,1
628024,5
112658,4
1916,4
219335,5
745655,3
510419,2
395290,2
375580,1
236725,2
1015811,1
778642,1
525401,3
231814,5
191290,1
108550,3
637612,4
751123,2
619338,2
963593,1
517331,1
277043,1
783568,6
454445,2
473703,1
717794,2
59290,1
501277,4
688799,1
380584,2
757185,1
977670,1
121687,1
502978,2
66335,3
998176,1
969516,2
203777,7
703475,7
386651,1
746225,1
358201,2
57580,6
723295,1
607024,2
688153,1
575484,6
631666,1
94491,2
132700,9
782578,1
680943,5
360583,5
112171,8
514946,1
743466,2
420319,1
8251,1
844874,3
153260,11
603991,2
770328,4
11136,4
856351,1
572123,1
182746,2
995769,3
895261,1
545829,1
588225,4
58958,3
67922,1
399606,1
628391,1
695025,2
792439,1
700405,1
923411,1
457569,3
362948,4
243494,3
232596,1
148837,1
534833,1
306949,2
539794,1
904919,3
246911,1
242670,3
252470,15
844360,1
62010,4
163918,4
213903,3
988543,4
834873,1
827652,2
545761,3
787092,1
196730,1
372311,1
454628,8
482540,2
194799,4
115864,1
827002,1
195221,1
621285,1
828091,1
968113,2
903986,2
305221,1
695347,3
592799,7
35837,2
835303,4
490321,1
501218,3
153433,1
952349,2
160382,1
599176,2
750307,2
58337,2
152843,3
432990,2
243331,2
779758,2
353577,1
88230,2
259542,9
730526,1
394462,1
352092,1
953055,1
445698,1
673456,7
417959,14
608953,1
514226,2
640617,1
373218,2
649237,1
817312,3
378018,1
158599,3
307835,2
237540,2
334830,1
838778,4
245749,2
421053,2
973425,1
274647,3
640838,2
254474,2
81548,5
660761,2
577612,1
640315,1
631228,1
334971,1
717023,3
213332,2
47381,2
23198,3
611763,5
791780,1
862127,2
667680,3
199169,1
906881,4
357317,3
789824,4
905620,1
62052,3
737599,2
157561,2
96859,1
422233,4
938906,1
747477,1
471279,1
231246,1
920476,5
144365,1
424879,4
776446,2
765823,1
699501,1
1014419,1
303285,6
745345,1
269462,1
205646,3
447678,7
587289,2
750709,2
828069,1
644250,1
478949,1
677586,1
735797,1
146586,1
194204,3
291519,1
913020,1
101550,2
357077,2
403449,1
784070,1
214940,3
253364,3
748490,4
58197,3
173527,8
6260,1
191505,2
196952,5
990244,4
478883,2
695752,1
629012,1
21787,6
327651,1
39615,5
194546,1
767186,3
450326,1
491736,1
832847,4
130699,1
126335,2
910679,5
607857,10
584731,2
955826,2
481303,1
152835,1
916492,1
168437,1
221234,1
657523,1
107875,3
220274,2
787476,2
286431,2
623445,3
294305,3
509862,1
603176,1
1008927,3
241221,1
39993,3
653652,8
946658,4
963035,3
487113,3
611748,1
479538,2
518720,2
427791,1
934789,1
175356,4
311271,2
457457,5
586184,2
380214,4
467088,1
635907,1
1013918,1
253115,5
182942,6
972929,1
630400,1
58259,4
507107,2
414942,2
502591,5
657802,1
213364,3
624330,2
76967,1
922452,1
99684,1
250018,2
642704,1
314964,2
937496,10
323186,3
342797,1
433431,5
667924,1
451348,1
27153,9
501041,1
101452,3
649211,3
361012,2
453887,1
217695,3
126015,2
817100,1
584697,2
38748,1
947396,4
22775,1
412282,1
311668,3
132717,4
103396,1
383219,5
958737,1
883439,1
91272,2
448152,4
910409,1
980254,1
350617,1
865159,1
336857,3
330107,4
446613,1
492603,2
849418,4
512538,1
86196,2
613868,1
530213,1
658279,1
445678,2
502060,1
643523,2
766006,1
43827,3
11584,3
533371,3
772410,2
357750,2
579151,9
735932,4
551102,1
498128,2
187558,3
333161,3
17812,1
298946,4
450748,1
300460,1
253989,1
805302,2
397262,3
420024,1
105662,1
601797,16
121033,5
857092,1
53799,1
778057,2
722665,1
479102,1
126594,2
553233,3
986342,1
791877,3
320035,1
506376,4
673154,1
986997,5
40002,3
109698,2
8675,1
372896,9
785004,1
835990,1
736360,2
544703,3
343311,4
225603,1
144423,2
457638,2
117946,5
68329,3
956735,1
719163,1
743348,2
791512,2
140453,1
631501,1
706112,4
970550,4
892968,7
975384,2
984638,3
987015,3
575708,2
265215,4
476045,2
382409,2
355589,3
8157,3
268478,1
265137,1
860122,1
504538,2
388830,6
572334,1
594387,1
440974,1
250059,1
21500,3
559195,1
584869,3
201428,2
939234,11
54232,2
524554,2
245458,1
905213,2
934373,6
799140,3
572594,4
982370,1
195458,1
534179,2
732851,2
163981,1
790032,1
728086,1
911666,1
793619,1
731065,3
50301,2
888980,1
624506,3
746557,2
584942,1
594534,4
838147,4
898107,1
703149,2
35821,1
489359,3
935789,1
540200,1
970064,1
94735,1
65844,2
44888,3
358180,1
936353,1
377907,2
143890,4
576673,2
642391,3
934500,1
296368,4
85307,4
815065,4
386618,1
11905,1
977354,1
964365,2
894891,2
469751,7
104267,2
308225,4
476659,1
286949,1
586204,1
709972,2
185491,1
684477,1
106083,2
321617,1
88264,1
439843,1
309579,1
925556,4
283284,5
120913,3
452704,1
67077,1
684737,5
959013,1
600290,1
946451,2
657798,2
924140,3
876034,1
216951,1
175349,2
438835,1
728471,1
317550,2
393013,1
979238,1
187786,2
101965,2
1000166,1
155933,6
412015,8
891442,1
480902,1
221380,3
58581,1
888596,6
266842,1
649374,1
901121,5
366311,1
330675,4
861644,1
329940,2
143137,8
943033,1
954922,1
308278,2
407688,1
830577,5
316259,1
288094,1
931630,1
793339,1
890384,3
971475,1
933085,1
98245,2
689938,2
380502,2
203786,2
251525,2
919045,1
464887,3
561824,1
273392,2
974028,3
685187,2
464984,6
797258,1
622597,3
603365,3
277243,4
513245,1
652494,1
407640,5
237214,1
364753,3
767519,1
909473,3
263259,2
292504,2
345958,5
866156,7
860447,2
303157,2
595876,2
247609,2
836521,1
400216,1
756074,2
309964,1
189201,3
937657,4
380688,3
139512,1
353158,1
729181,1
332816,1
687410,3
962,2
410881,2
362801,1
234975,1
775205,4
746904,1
957387,2
218895,1
470032,3
135737,3
3340,5
817823,2
252356,1
801712,4
259555,1
104070,1
961159,4
190457,1
338125,2
484768,5
231517,5
12407,1
262302,1
108333,2
83175,1
160257,1
249120,2
288234,2
598429,1
667698,2
260561,1
465475,1
465279,1
708744,1
641054,1
731939,5
373233,3
219944,1
111124,4
980439,4
362831,1
305428,2
438131,2
17783,4
305166,3
942863,3
434346,1
626114,5
651907,1
11282,7
218221,3
551528,3
191650,1
171672,2
371915,3
416711,1
442126,1
919368,1
394059,1
502859,5
717434,1
298618,3
793669,3
125706,2
643732,4
459883,3
86322,2
972179,1
515789,2
591427,4
615302,2
615887,3
652116,4
127607,1
469440,1
47666,1
590213,1
968895,1
729800,1
987784,2
83876,3
769231,2
961112,3
915470,10
593835,3
454192,8
284561,1
791344,1
225480,2
838850,2
22891,5
151039,2
649100,5
572535,1
393220,2
114167,4
308539,2
595490,1
145009,4
802910,1
20546,3
340753,1
672037,5
451697,2
890340,1
634551,1
740643,1
993778,2
658566,1
705437,1
249820,1
530710,2
593022,2
480380,2
790787,5
711652,1
649714,5
860613,3
864767,1
368006,14
640643,2
136018,1
722380,3
500874,7
918471,1
956963,1
932420,1
668721,1
846799,1
623157,2
211732,2
674409,4
1012653,1
244544,2
175331,2
162134,7
996106,2
345746,1
853028,2
988177,3
877577,5
114044,3
865773,2
503020,3
235680,2
130997,4
449010,1
894147,1
89770,2
329441,1
546565,2
359971,1
797049,3
741315,2
641692,1
585181,2
371505,2
703601,1
154680,1
774556,2
99359,1
582139,3
70897,7
810614,1
834185,1
765168,1
57118,7
234182,13
996700,1
331236,1
441279,3
898491,1
504592,1
876109,1
168526,1
698728,3
881013,6
652337,3
264368,9
19151,1
465637,1
946728,7
149429,1
337073,3
725199,4
205712,1
764905,1
242014,3
399750,2
544490,2
753499,1
157087,1
403595,5
365890,2
572022,1
580075,3
915727,5
385106,3
312176,9
957761,7
55610,1
632740,1
628045,1
144243,1
533269,1
434164,2
809562,1
754738,1
627455,5
926474,1
744770,1
977262,2
890090,1
952146,2
408259,2
973264,2
272499,2
24607,2
198347,3
721340,1
256080,5
958961,1
835353,4
963764,1
620392,1
194319,1
675664,3
39107,1
822703,1
711737,1
735087,4
95038,1
792813,1
735656,2
449394,5
692155,1
40030,4
518328,2
900409,1
206464,1
1010176,2
600735,3
367709,1
85784,1
172592,3
325511,1
322487,1
641709,4
176580,1
760275,2
646672,2
316424,4
988217,1
880789,1
362346,1
534806,1
298048,4
471422,3
801646,3
827805,1
557677,1
460576,2
758140,4
900441,8
950715,1
773042,2
448226,1
122370,1
346402,7
272153,2
702326,1
45204,1
923823,3
417745,4
207690,1
88549,1
492561,2
849830,5
417585,1
151533,2
332199,2
645026,1
747178,2
800750,6
540221,5
291650,1
812890,1
139280,1
240534,1
651270,3
640990,1
383311,1
926075,9
181819,1
385612,1
702864,3
674862,1
330464,1
305490,1
189575,6
849824,5
708081,3
67049,2
533123,1
779684,2
449792,1
14260,4
963092,1
1006183,1
82326,1
800011,1
758343,2
918243,2
1000063,14
21603,1
122367,1
528528,6
561650,1
36780,2
114651,2
704720,6
741508,3
530089,5
735412,1
233586,3
558510,1
126430,2
268701,1
111379,2
151622,1
345986,1
290458,2
199544,1
705903,4
743411,2
833951,6
183206,1
318765,4
511318,1
884340,3
942985,2
16335,1
628482,13
135740,2
385502,1
718034,2
853825,3
744460,1
382155,4
939756,1
195404,5
106861,1
78739,3
909432,2
886909,2
921954,1
600933,3
630306,2
930133,1
357711,2
966033,3
653688,1
966891,1
563493,4
99999,2
583274,1
366002,2
429453,1
508248,3
870737,2
726392,1
676519,1
952655,1
467390,2
497802,1
930810,3
336404,2
256285,1
603923,1
863056,2
1001055,1
313867,1
718906,7
26097,3
697221,1
245793,3
77747,2
471893,1
211248,2
190522,1
961799,1
274114,1
594731,1
277425,1
150209,1
867253,5
325703,1
191880,2
190194,1
519158,2
339630,3
175569,1
914074,1
132149,1
784586,1
866954,1
808310,1
501784,1
172036,1
454517,2
320094,8
521095,1
669554,2
695392,1
736862,1
199691,2
125921,5
606630,1
85097,4
433030,6
254565,7
729669,2
563374,1
437692,1
247674,1
112609,2
938606,1
1003135,4
456103,3
126629,2
951284,3
371159,4
159677,2
767080,2
944428,2
98669,2
834225,6
674161,7
202039,2
422811,2
322627,2
257100,5
182268,1
41737,1
809160,2
551194,1
376202,1
224421,1
31819,1
87218,2
501868,1
421078,11
962998,1
485702,1
71442,1
279108,2
36084,1
308848,1
894133,3
1015568,2
136831,2
517168,8
394559,2
77966,9
786857,2
829973,1
528896,2
674615,1
736788,1
792805,1
599615,2
15285,5
308689,1
819999,2
764110,1
67997,1
990092,4
187644,1
814759,9
574214,1
565756,2
847747,1
850595,3
442195,1
394596,3
500802,1
905686,1
151688,1
357280,5
498305,1
103633,1
681239,4
366540,2
723088,5
640188,3
501991,4
382852,2
910522,2
511094,5
947551,5
665576,4
804569,1
995285,2
901141,2
149562,1
962260,2
558360,3
220450,1
336741,21
135014,1
365457,4
630293,2
70310,3
462519,1
137212,1
503619,1
395861,3
721100,2
159042,1
962175,1
192846,2
314814,1
813100,3
223547,1
933154,5
679391,3
203086,1
60952,1
101489,1
561785,7
232276,2
210843,1
414667,3
29393,2
402967,1
115171,2
517769,2
229231,1
829091,1
1000517,1
928631,1
665606,2
455624,1
414351,6
247283,4
168415,1
422846,3
308697,2
697851,2
584143,3
976111,7
686931,1
858401,1
900315,3
253301,1
644363,5
297774,1
650617,1
701722,1
391802,2
298093,5
729292,2
318795,8
12317,2
1012500,2
767934,1
858557,1
777398,1
507332,1
7018,2
308629,1
828430,3
708454,2
8581,1
635419,1
267100,1
305808,1
987540,1
55679,2
513958,1
61635,1
109414,1
831760,5
188431,1
516541,1
334756,3
25860,1
994147,3
567941,1
17563,1
707116,1
23661,3
495724,1
79745,2
106999,1
12972,5
68268,7
514821,1
861769,2
801795,2
141570,2
891874,4
513228,3
562685,1
230533,3
590820,1
48903,3
842779,8
611214,5
519319,1
195557,1
404614,3
200699,6
897509,1
1004154,1
550144,1
267423,4
419087,4
488811,1
50060,3
525107,2
985643,1
600198,7
514224,3
658475,4
469541,2
520606,1
938355,4
456335,9
402584,1
32409,1
868144,1
488857,1
808736,4
913771,4
912821,1
42414,3
1016636,2
535490,2
768515,1
94750,1
4899,2
264574,1
986596,2
171892,1
449515,1
712245,1
938504,1
754634,1
506133,1
629090,4
975152,1
515169,1
523602,4
371838,9
402646,1
690638,1
744457,1
562557,1
564944,2
554113,4
190070,1
17798,2
151931,2
706864,6
256500,1
811627,2
398494,2
677140,4
636519,1
267216,2
229184,6
846253,3
989184,4
453799,1
231643,1
564362,2
483019,1
819413,2
557606,2
846543,2
58202,1
448780,1
514451,2
860431,1
422279,2
390223,1
14824,6
298034,4
389256,1
194752,1
975041,1
451540,2
691231,1
820787,1
579752,2
309725,2
332631,1
37332,1
163598,1
91156,1
557012,1
804710,2
774143,1
964179,2
223310,6
925277,2
790574,4
176202,1
303188,1
212350,2
907041,1
572165,6
160139,1
542992,1
117306,6
783543,1
669448,9
845719,6
551661,2
151537,3
311926,7
699993,1
562122,7
917343,2
63629,1
385709,1
378329,6
218218,1
650290,1
544363,6
734136,1
331463,2
440551,7
949375,4
479545,1
61299,3
993022,3
681999,1
40828,1
979688,1
277726,4
823001,3
41462,3
149083,2
290765,2
475213,3
471198,1
87576,2
26003,5
678685,2
191568,3
271388,2
877898,4
395053,2
892096,1
926082,1
102677,1
477320,3
366293,5
351833,4
932096,2
23602,2
859499,1
62912,2
528059,4
320416,2
202409,2
932239,3
110839,13
465850,1
84730,1
432465,1
843327,4
973513,1
162545,1
568756,2
767861,7
86671,2
358525,1
461972,1
911888,14
626482,2
935781,1
942674,1
1000286,1
310594,1
934405,1
528853,2
875038,3
36225,1
178303,5
943396,1
717336,2
124508,3
819050,2
52835,1
373829,2
133371,3
779525,1
763075,2
458381,5
155869,5
466055,2
645889,2
71266,3
109502,1
551754,1
264291,3
575634,1
40457,6
442269,3
436619,1
757849,1
366608,1
876746,1
290512,1
646804,1
355595,1
605560,2
159830,4
133711,2
166323,6
739855,2
639648,2
174947,5
980726,5
990444,1
950740,4
731162,4
811,5
742554,3
766039,1
783935,5
136359,5
33033,2
530396,2
920310,1
52664,2
846361,10
442021,1
399835,4
299056,3
675357,2
274012,4
486776,3
957151,3
869603,1
457599,3
716281,1
480962,1
128413,1
180635,3
130740,1
964820,1
892779,2
292912,1
770591,2
481068,3
604174,2
531728,2
146568,2
296540,1
719431,3
981920,1
966369,2
734561,1
272164,1
141105,1
782538,1
838001,2
175732,3
270273,1
990090,4
149011,3
886000,1
288366,4
375154,1
418342,3
229098,2
203120,1
841603,4
443507,2
637920,1
979885,2
440365,3
979818,1
144977,2
800681,2
953819,1
1014386,1
174067,1
532900,1
512388,1
13865,1
264021,7
864402,5
972295,3
994656,1
187696,4
79901,1
812049,3
260857,4
275047,1
584802,4
309412,1
276344,12
509772,5
689603,5
886394,1
123655,1
488682,2
144866,1
755105,1
87390,9
489389,2
252417,1
420243,3
806361,3
456234,3
725370,4
395017,3
599749,1
795192,1
335535,1
502000,4
747310,2
537613,2
7754,5
130755,2
270411,3
88359,3
645368,1
153585,2
371864,1
89178,1
941805,1
367782,1
722082,1
712258,5
927423,4
380711,3
311652,3
502329,3
953775,1
608930,2
1014753,2
586464,1
401073,1
787122,1
767868,1
432019,4
912477,1
738099,3
239485,3
860574,1
232171,2
340402,2
479574,2
827741,3
636428,3
232350,1
841831,1
965885,1
65693,6
567787,3
474365,1
712689,2
51995,1
21629,1
228170,1
797340,1
52655,2
160582,2
217369,2
97961,1
520723,1
127591,1
579553,3
761224,2
119384,1
147693,1
741639,2
390599,8
716228,1
295159,1
945919,2
894934,1
312755,5
255460,5
155612,9
948014,1
934699,2
828426,3
839652,5
155980,3
578889,4
413342,2
538639,3
946304,1
837086,3
229716,7
217,1
371349,1
361453,6
969201,1
765439,9
942021,17
264024,5
578772,2
431439,8
69430,4
549064,3
912999,1
643573,1
734474,1
195868,12
761823,2
323650,1
240429,2
704548,1
711324,15
666315,1
122553,1
28457,1
163819,3
634918,2
769680,1
492905,1
982001,1
754750,1
710266,1
675497,2
210979,1
39087,8
13658,2
263633,2
65587,7
145760,1
813980,4
421450,1
495778,2
622543,1
276210,4
437835,2
541103,2
142559,1
247348,1
208987,1
426290,4
989939,2
243253,2
642415,3
176146,2
366920,7
511918,3
174197,2
941731,2
124106,2
158772,1
89605,1
384752,1
532418,1
988688,9
451331,4
1003235,1
192168,1
66409,3
411345,4
528958,2
771624,2
430685,6
937516,2
708246,4
691039,1
646011,2
378751,3
320607,3
614223,1
156408,1
265146,1
316077,7
341788,1
576242,2
981492,1
625909,2
740439,1
807873,1
510467,2
680171,3
314354,1
467701,7
899826,6
180024,2
133082,1
891679,4
958207,2
94960,5
414246,2
1011708,1
204673,1
860561,5
68540,1
694465,1
370755,1
658388,3
135938,4
633827,1
225769,1
593769,2
752092,2
446384,2
170363,2
773690,5
745968,1
55818,2
275352,4
673508,3
964195,1
462020,1
915804,7
104019,1
452864,7
376297,1
896220,3
124432,2
580868,2
58385,2
250469,5
249011,3
134450,2
293283,8
388433,4
363594,4
967642,1
530772,1
995206,7
927133,5
443613,2
697239,6
651336,3
694962,2
680061,1
704818,3
118794,1
421891,3
317877,1
43692,6
250745,4
845046,1
989272,3
471414,7
63670,2
459974,2
781699,6
1001108,1
1008730,2
504849,1
738294,3
140329,1
540138,3
798498,1
219131,1
82714,2
822967,1
338053,1
565678,1
755560,1
157460,1
931294,1
223467,2
657279,2
324617,1
57935,5
210313,1
846387,7
799367,1
377082,3
897724,3
88317,3
813307,6
342260,1
519397,1
1004071,4
634181,5
553422,3
90729,3
73076,3
273329,4
578412,1
6160,1
161340,1
363852,2
980908,1
821192,5
190485,13
949557,2
96110,1
877665,4
395013,3
159375,1
277631,7
413696,1
777627,1
729106,5
1012392,2
909860,1
177872,2
714950,1
650630,2
758188,3
236512,7
216584,1
605021,1
550719,1
82973,1
375721,6
774274,3
90231,5
672284,2
623266,1
518923,1
249823,1
209648,2
738761,1
1008706,5
736188,6
781270,1
989581,1
721513,1
555233,2
759914,4
816147,2
892548,1
416486,6
888862,1
346419,5
684756,2
773231,2
864356,5
803226,1
989988,1
727170,3
166968,1
963525,7
38768,1
1007061,2
289296,1
870861,3
445014,2
310431,1
961093,10
788757,1
972193,1
168693,1
57932,1
315174,3
318110,2
129863,1
134767,3
796555,1
447871,1
631677,1
494394,3
372492,1
234822,1
589918,1
885521,4
390777,1
454374,1
384038,2
116277,1
35429,7
525565,1
466363,1
380880,2
211537,9
829805,4
449834,1
983781,1
1013915,5
288038,1
548795,2
793193,1
273338,2
374723,3
1007256,5
159059,1
707687,3
983168,3
629770,2
1011276,2
671078,1
178412,3
150147,3
711848,2
548197,6
174834,5
72478,4
361354,1
45465,1
362141,1
601993,4
657780,5
643955,1
61377,1
538629,1
404568,3
553042,1
788834,1
115425,1
213147,4
719988,1
914224,1
534965,1
683064,1
205351,2
428391,1
331789,1
138316,5
663759,1
582466,3
33773,4
566394,1
493965,4
536825,2
690073,1
778838,2
495883,1
877451,1
861311,1
697862,1
2620,1
960928,2
829762,1
441685,2
28077,3
486980,16
87059,7
817262,1
138414,2
76175,5
900163,1
19639,1
381802,1
1012588,1
884942,4
902116,1
471254,2
308821,1
33634,5
526056,3
987254,4
686806,2
485951,3
89391,6
950894,3
893158,2
744837,7
688297,4
368703,6
918473,1
791084,5
891614,1
854262,3
280534,8
934936,1
829338,2
870926,1
906196,2
215203,4
250706,1
1017218,7
670592,1
369767,2
246589,4
474580,1
545340,1
747937,1
701949,2
650278,2
958567,1
298492,1
888527,2
400120,1
815607,4
22294,1
361903,2
831446,3
225087,1
339874,2
504796,2
120805,1
526121,2
933842,4
490298,1
777889,1
524920,3
323439,5
209313,2
734423,1
870993,2
451869,8
804784,2
585578,3
399942,6
771550,1
269327,1
485957,3
775925,4
328633,3
466428,5
567293,5
800600,1
738645,1
542124,2
499150,7
91677,1
426873,1
162168,1
651233,1
454550,3
264833,2
668702,3
70995,6
507525,2
792281,1
813305,2
345632,1
40416,1
610076,1
797942,6
452509,5
620532,4
969693,1
250176,1
45118,6
881216,6
834546,3
24165,2
590970,4
228930,1
510399,1
94462,1
745587,2
157570,1
520527,7
342565,2
964268,1
772378,2
777684,4
720064,3
819712,3
633148,3
968558,2
431371,2
514216,1
693072,1
785651,3
618860,1
586571,1
761780,1
777773,1
108323,5
796748,1
738800,1
339978,1
268840,4
696245,3
707727,1
982315,8
471318,6
725907,6
870081,3
723994,4
738080,1
699234,1
527484,1
764857,3
16152,1
72800,6
470083,1
838434,1
457693,2
211802,1
545891,3
718340,1
873303,2
178714,1
125673,4
133074,2
470177,8
747143,2
593693,1
343016,3
282205,1
769338,1
607927,2
694049,1
708845,2
693076,1
331106,7
25128,2
309274,3
266319,1
65360,6
586547,1
195002,3
23704,2
284304,1
296845,5
583001,7
408730,1
140582,5
72381,1
535380,2
998702,1
937151,5
683789,2
195533,1
589287,1
961914,3
909784,5
605118,1
510745,1
601461,3
637476,1
867641,2
628319,5
477009,1
690022,1
589791,6
852588,5
904383,1
554686,5
964975,2
575721,7
728310,1
548778,3
86932,8
400573,2
966567,1
937707,2
582607,2
979847,5
113266,2
654095,2
215778,2
151306,1
88707,1
348786,2
806337,3
568373,1
818280,2
956049,2
622772,2
703234,1
61343,9
607238,1
28051,1
922739,1
906317,3
201536,2
607888,2
359288,3
192350,1
876456,1
894107,16
610549,2
341520,2
868003,3
442856,3
74249,1
420377,1
798930,4
212634,1
84813,1
717744,2
600647,4
947960,1
432232,1
197446,1
607408,10
761615,1
983359,1
178533,3
578053,3
152603,3
277006,1
956175,2
10195,1
270998,7
791911,1
529663,1
324840,3
626359,7
803162,3
117254,1
210817,3
909376,2
572557,1
730109,5
126943,1
971257,3
663911,4
432047,1
214759,1
482461,6
682747,2
79682,1
185250,2
675325,1
242808,1
23064,1
481286,4
893794,6
200880,1
441800,1
942427,3
625306,1
536429,1
609230,1
242294,3
1011782,1
389420,1
404308,2
438539,2
964040,1
729685,1
139567,5
193440,2
302074,10
54303,1
811571,3
52448,1
28984,4
349416,1
778476,1
416626,3
822574,2
399884,1
208762,3
314594,1
310950,2
655504,1
753494,1
345433,1
59520,4
219617,1
874687,3
258438,1
92246,2
939114,1
286724,2
561657,2
641426,3
101068,3
552821,6
504181,1
914591,1
471175,3
374183,3
666900,2
200384,3
95445,1
427678,3
988676,7
973965,1
869843,3
403286,4
816171,1
903959,4
607432,1
25104,1
832222,2
344781,2
795597,6
443029,1
432770,3
697968,4
92531,2
339885,1
359366,1
34001,2
502397,1
868762,1
162660,5
966244,4
171019,1
909166,3
353314,15
7662,1
1001291,1
522278,3
969633,3
829632,1
35746,1
237790,1
535073,5
1017070,1
773322,1
27446,2
264089,4
135784,2
394153,2
207437,2
948997,2
427941,4
322651,3
712633,1
1005496,4
955592,4
997144,5
353691,1
1010822,1
505173,7
175553,1
994831,1
593226,1
378033,2
101647,2
681490,2
924603,11
985756,2
754761,1
620615,1
287084,1
748967,1
498745,1
195473,1
940033,6
247801,1
52145,1
603831,5
647860,2
204216,3
727221,5
587109,8
229007,1
366519,1
325296,2
795500,1
537883,1
797953,1
878977,3
444105,4
997772,3
820825,1
138750,4
403037,3
60924,2
391697,1
977185,1
398245,3
952814,5
153828,4
952224,8
2285,2
243144,5
543994,2
107379,2
101881,1
659926,3
788317,2
785384,1
977739,3
540932,1
147326,1
990312,1
14685,2
879587,3
284747,2
655153,2
248210,1
797000,7
643557,1
42153,1
981417,2
836408,1
676916,4
749503,4
186044,1
877927,1
25252,2
404170,4
224414,1
887426,1
424802,4
630406,2
486443,2
845947,1
261986,12
1001546,3
465017,1
969882,1
387434,1
366365,1
935508,5
292771,2
144948,2
662837,1
654264,1
357478,2
198426,2
860930,2
505290,1
203007,1
231446,1
399052,1
415890,1
311978,1
714168,2
483672,1
726778,4
1008619,5
20951,1
386106,2
308663,1
856916,6
371113,1
540624,5
340064,3
763626,3
677343,1
348293,3
221720,1
6968,1
609868,1
18646,5
597714,1
189628,1
635760,2
718104,1
884318,3
46648,1
983035,1
686358,10
97910,1
569281,1
813831,1
465308,1
969143,3
161115,5
361546,5
925204,2
996436,1
509717,1
1005072,1
514811,1
943446,1
182748,3
243365,3
46225,1
60285,1
823720,3
252646,1
890603,3
232380,1
692436,1
708590,3
670264,2
309212,3
25785,5
555399,2
410358,4
577377,4
434313,6
994908,1
661560,4
839285,2
293107,2
152915,1
918781,3
491369,2
869892,2
194488,2
697905,1
956331,3
786889,7
110935,1
113523,4
415797,4
875334,1
550885,1
518215,2
546905,4
848445,3
197165,1
93516,3
956462,5
436761,8
949717,1
939690,1
126030,1
132728,2
14395,4
1007764,7
608413,2
500615,3
93934,1
224349,1
578686,8
487833,2
705488,1
13973,2
631030,1
906287,4
163959,1
317284,2
604226,2
249211,4
103004,23
377069,3
719215,2
966599,4
987346,11
675312,4
869611,3
934718,5
825355,1
231267,1
582058,1
567,1
382101,1
558152,1
535606,6
829247,3
209168,1
610657,1
975568,2
215950,5
144941,1
657990,1
163375,1
523883,1
652069,6
931372,1
846638,4
774701,2
967933,1
166831,3
293302,1
98617,4
952454,8
680410,8
499561,2
364565,1
645321,7
771971,1
898300,4
572015,1
715649,2
450750,1
468450,1
876862,1
15120,2
1000613,1
187726,2
725589,2
734048,1
207968,7
702002,4
1011454,1
475036,1
62077,2
580298,1
119367,4
747644,4
181900,6
888516,2
875084,2
384818,1
36158,3
227605,2
612654,1
689310,1
221084,1
620901,1
505913,1
234030,1
642913,1
47558,2
392831,1
55278,8
569563,1
524815,4
441156,2
258475,1
545967,4
942887,1
984179,2
607643,13
106568,2
474470,2
181589,1
678849,4
978140,5
907817,1
513778,1
78191,2
388779,1
417696,1
873744,3
928535,2
394421,2
97847,1
767926,1
533070,1
527784,1
365384,1
813058,1
662396,2
521129,5
584625,1
966717,5
478638,1
1010689,1
803284,3
888213,4
899775,3
167404,2
748113,1
519251,3
246958,6
625147,4
321645,1
878017,3
734121,2
323945,1
486724,1
925458,3
393732,1
419477,1
396427,1
57273,4
971700,2
657923,1
222581,9
191119,3
383076,3
652329,1
84883,2
173516,1
769368,2
442816,8
9431,2
1009195,1
624067,1
957258,1
394026,3
280672,2
218617,11
